	feature_id	Taxon	feature_frequency	run-number	community	composition
2650	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1145.0	46	V2	Staggered
2651	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1072.0	46	V2	Staggered
2652	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1255.0	46	V2	Staggered
2653	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1225.0	46	V2	Staggered
2654	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	299.0	46	V2	Staggered
2655	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	425.0	46	V2	Staggered
2656	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	403.0	46	V2	Staggered
2657	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	948.0	46	V2	Staggered
2658	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	469.0	46	V2	Staggered
2659	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	950.0	46	V2	Staggered
2660	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	296.0	46	V2	Staggered
2661	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1224.0	46	V2	Staggered
2662	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1324.0	46	V2	Staggered
2663	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	907.0	46	V2	Staggered
2664	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	23.0	46	V2	Staggered
2665	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	955.0	46	V2	Staggered
2666	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1141.0	46	V2	Staggered
2667	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	847.0	46	V2	Staggered
2668	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	821.0	46	V2	Staggered
2669	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	996.0	46	V2	Staggered
2670	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1070.0	46	V2	Staggered
2671	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	854.0	46	V2	Staggered
2672	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1095.0	46	V2	Staggered
2674	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	880.0	46	V2	Staggered
2675	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	83.0	46	V2	Staggered
2676	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	838.0	46	V2	Staggered
2677	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	797.0	46	V2	Staggered
2679	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	835.0	46	V2	Staggered
2680	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1208.0	46	V2	Staggered
2681	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	661.0	46	V2	Staggered
2682	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	458.0	46	V2	Staggered
2683	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	662.0	46	V2	Staggered
2684	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	264.0	46	V2	Staggered
2685	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	245.0	46	V2	Staggered
2686	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	465.0	46	V2	Staggered
2688	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	657.0	46	V2	Staggered
2689	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	234.0	46	V2	Staggered
2690	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1075.0	46	V2	Staggered
2691	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1053.0	46	V2	Staggered
2692	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	992.0	46	V2	Staggered
2693	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1063.0	46	V2	Staggered
2694	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	997.0	46	V2	Staggered
2695	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1015.0	46	V2	Staggered
2697	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	680.0	46	V2	Staggered
2698	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1121.0	46	V2	Staggered
2699	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	653.0	46	V2	Staggered
2700	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	85.0	46	V2	Staggered
2701	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	467.0	46	V2	Staggered
2702	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	652.0	46	V2	Staggered
2703	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	272.0	46	V2	Staggered
2704	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1026.0	46	V2	Staggered
2705	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	770.0	46	V2	Staggered
2706	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1154.0	46	V2	Staggered
2707	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1050.0	46	V2	Staggered
2708	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1189.0	46	V2	Staggered
2709	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	729.0	46	V2	Staggered
2710	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	817.0	46	V2	Staggered
2711	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1113.0	46	V2	Staggered
2712	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1014.0	46	V2	Staggered
2715	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	810.0	46	V2	Staggered
2716	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1177.0	46	V2	Staggered
2717	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	638.0	46	V2	Staggered
2718	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	868.0	46	V2	Staggered
2719	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	758.0	46	V2	Staggered
2720	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	806.0	46	V2	Staggered
2721	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	605.0	46	V2	Staggered
2723	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	804.0	46	V2	Staggered
2724	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1196.0	46	V2	Staggered
2725	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	819.0	46	V2	Staggered
2726	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1126.0	46	V2	Staggered
2727	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1172.0	46	V2	Staggered
2730	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1211.0	46	V2	Staggered
2731	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	976.0	46	V2	Staggered
2733	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	815.0	46	V2	Staggered
2734	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1031.0	46	V2	Staggered
2735	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1183.0	46	V2	Staggered
2736	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1125.0	46	V2	Staggered
2737	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	766.0	46	V2	Staggered
2738	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	84.0	46	V2	Staggered
2739	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	823.0	46	V2	Staggered
2740	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1133.0	46	V2	Staggered
2741	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	551.0	46	V2	Staggered
2742	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1006.0	46	V2	Staggered
2743	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	531.0	46	V2	Staggered
2744	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	271.0	46	V2	Staggered
2745	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	663.0	46	V2	Staggered
2746	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1034.0	46	V2	Staggered
2747	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	965.0	46	V2	Staggered
2748	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1098.0	46	V2	Staggered
2749	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1074.0	46	V2	Staggered
2750	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	986.0	46	V2	Staggered
2752	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	407.0	46	V2	Staggered
2753	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	391.0	46	V2	Staggered
2754	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	827.0	46	V2	Staggered
2755	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	833.0	46	V2	Staggered
2756	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1233.0	46	V2	Staggered
2757	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	441.0	46	V2	Staggered
2759	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	268.0	46	V2	Staggered
2760	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	993.0	46	V2	Staggered
2761	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1073.0	46	V2	Staggered
2762	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	1146.0	46	V2	Staggered
2763	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	999.0	46	V2	Staggered
2764	20a0d2f150b3312772f5c00e54fd7baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	783.0	46	V2	Staggered
4022	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	5391.0	46	V2	Staggered
4023	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	8652.0	46	V2	Staggered
4024	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	11297.0	46	V2	Staggered
4025	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	6011.0	46	V2	Staggered
4026	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	11643.0	46	V2	Staggered
4027	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	40.0	46	V2	Staggered
4028	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	6091.0	46	V2	Staggered
4029	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	267.0	46	V2	Staggered
4030	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	6475.0	46	V2	Staggered
4031	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	5325.0	46	V2	Staggered
4032	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	6423.0	46	V2	Staggered
4033	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	13363.0	46	V2	Staggered
4034	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	4522.0	46	V2	Staggered
4035	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	41.0	46	V2	Staggered
4036	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	2097.0	46	V2	Staggered
4037	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	4582.0	46	V2	Staggered
4038	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	863.0	46	V2	Staggered
4039	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	4575.0	46	V2	Staggered
4040	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	749.0	46	V2	Staggered
4041	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	2175.0	46	V2	Staggered
4042	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	13952.0	46	V2	Staggered
4043	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	4469.0	46	V2	Staggered
4044	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	679.0	46	V2	Staggered
4045	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	6445.0	46	V2	Staggered
4046	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	11584.0	46	V2	Staggered
4047	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	238.0	46	V2	Staggered
4048	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	10423.0	46	V2	Staggered
4049	2970af3e30642198ba1dfa1f304f310b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	8120.0	46	V2	Staggered
